origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790440200,2026-09-26T16:30:00Z,Chainat,627,0.25,0.984,0.7432,15,15,True
1790440200,2026-09-26T16:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chiang Mai,3187,0.0,0.299,0.0016,,15,True
1790440200,2026-09-26T16:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Sawan,2390,0.064,0.789,0.3222,45,15,True
1790440200,2026-09-26T16:30:00Z,Uthai Thani,1670,0.042,0.691,0.2539,75,15,True
1790440200,2026-09-26T16:30:00Z,Kamphaeng Phet,2141,0.001,0.201,0.007,,105,True
1790440200,2026-09-26T16:30:00Z,Tak,4259,0.007,0.99,0.0251,,15,True
1790440200,2026-09-26T16:30:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phichit,1081,0.0,0.098,0.0009,,120,True
1790440200,2026-09-26T16:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Suphan Buri,739,0.007,0.397,0.0582,,15,True
1790440200,2026-09-26T16:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Ang Thong,134,0.001,0.098,0.0149,,15,True
1790440200,2026-09-26T16:30:00Z,Lopburi,1632,0.027,0.582,0.1483,30,15,True
1790440200,2026-09-26T16:30:00Z,Sing Buri,199,0.044,0.392,0.3116,15,15,True
1790440200,2026-09-26T16:30:00Z,Chainat,627,0.25,0.984,0.7432,15,15,True
1790440200,2026-09-26T16:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chiang Mai,3187,0.0,0.299,0.0016,,15,True
1790440200,2026-09-26T16:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Sawan,2390,0.064,0.789,0.3222,45,15,True
1790440200,2026-09-26T16:30:00Z,Uthai Thani,1670,0.042,0.691,0.2539,75,15,True
1790440200,2026-09-26T16:30:00Z,Kamphaeng Phet,2141,0.001,0.201,0.007,,105,True
1790440200,2026-09-26T16:30:00Z,Tak,4259,0.007,0.99,0.0251,,15,True
1790440200,2026-09-26T16:30:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phichit,1081,0.0,0.098,0.0009,,120,True
1790440200,2026-09-26T16:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Suphan Buri,739,0.007,0.397,0.0582,,15,True
